1054,6
1055,6
1056,6
1057,6
1058,6
1059,6
1060,6
1061,6
1062,6
1063,6
1064,6
1065,6
1066,6
1067,6
1068,6
1069,6
1070,6
1071,6
1072,6
1073,6
1074,6
1075,6
1076,6
1077,3
1078,3
1079,6
1080,6
1081,6
1082,4
1083,4
1084,4
1085,4
1086,4
1087,4
1088,4
1089,4
1090,4
1091,4
1092,4
1093,4
1094,4
1095,4
1096,4
1097,4
1098,4
1099,4
1100,4
1101,4
1102,4
1103,4
1104,4
1105,4
1106,4
1107,4
1108,4
1109,4
1110,4
1111,4
1112,4
1113,4
1173,3
1174,3
1175,3
1176,3
1177,3
1178,3
1179,3
1180,3
1181,3
1182,3
1183,3
1184,3
1185,3
1186,3
1187,3
1188,3
1189,3
1190,3
1191,3
1192,3
1193,3
1194,3
1195,3
1196,3
1197,3
1198,3
1199,3
1200,3
1201,3
1202,3
1203,3
1204,3
1205,-1
1206,-1
1207,3
1208,3
1209,3
1210,3
1211,7
1212,9
1213,1
1214,7
1215,7
1216,5
1217,1
1218,7
1219,7
1220,7
1221,7
1222,7
1223,7
1224,7
1225,5
1226,0
1227,7
1228,7
1229,7
1230,7
1231,1
1232,7
1233,7
1234,7
1235,7
1236,7
1237,9
1238,1
1239,7
1240,7
1241,7
1302,1
1303,1
1304,-1
1305,1
1306,1
1307,-1
1308,1
1309,-1
1310,1
1311,-1
1312,-1
1313,-1
1314,1
1315,-1
1316,-1
1317,-1
1318,1
1319,1
1320,1
1321,2
1322,1
1323,1
1324,1
1325,1
1326,1
1327,1
1328,1
1329,1
1330,1
1331,2
1332,1
1333,2
1334,1
1335,1
1336,1
1337,1
1338,1
1339,1
1340,1
1341,0
1342,2
1343,2
1344,2
1345,5
1346,1
1347,2
1348,2
1349,2
1350,2
1351,2
1352,2
1353,2
1354,2
1355,2
1356,2
1357,2
1358,2
1359,2
1360,2
1361,5
1424,1
1425,1
1426,1
1427,1
1428,1
1429,1
1430,1
1431,1
1432,1
1433,4
1434,2
1435,1
1436,1
1437,1
1438,1
1439,1
1440,1
1441,1
1442,1
1443,2
1444,5
1445,2
1446,2
1447,5
1448,2
1449,5
1450,2
1451,2
1452,2
1453,1
1454,1
1455,1
1456,2
1457,8
1458,2
1459,1
1460,8
1461,8
1462,8
1463,8
1464,8
1465,8
1466,8
1467,1
1468,8
1469,8
1470,8
1471,8
1472,8
1473,8
1474,8
1475,8
1476,2
1477,8
1478,8
1479,1
1480,8
1481,8
1482,1
1483,8
1484,2
1485,5
1546,2
1547,2
1548,2
1549,2
1550,2
1551,2
1552,2
1553,2
1554,2
1555,2
1556,2
1557,2
1558,2
1559,1
1560,2
1561,1
1562,1
1563,1
1564,2
1565,2
1566,2
1567,2
1568,2
1569,2
1570,2
1571,2
1572,2
1573,2
1574,2
1575,2
1576,2
1577,2
1578,2
1579,1
1580,1
1581,1
1582,1
1583,2
1584,9
1585,2
1586,9
1587,9
1588,1
1589,9
1590,9
1591,1
1592,2
1593,9
1594,9
1595,2
1596,9
1597,9
1598,9
1599,1
1600,2
1601,5
1602,9
1603,5
1604,9
1605,9
1606,9
1667,5
1668,0
1669,0
1670,0
1671,1
1672,5
1673,0
1674,0
1675,0
1676,5
1677,2
1678,0
1679,5
1680,0
1681,0
1682,5
1683,1
1684,5
1685,5
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,5
1696,0
1697,0
1698,0
1699,0
1700,0
1701,5
1702,0
1703,0
1704,0
1705,0
1706,5
1707,0
1708,2
1709,0
1710,5
1711,0
1712,5
1713,0
1714,5
1715,0
1716,5
1717,0
1718,0
1719,0
1720,0
1721,5
1722,0
1723,5
1724,0
1725,1
1726,0
1787,9
1788,0
1789,0
1790,0
1791,0
1792,0
1793,0
1794,0
1795,0
1796,0
1797,9
1798,0
1799,0
1800,1
1801,0
1802,0
1803,0
1804,0
1805,0
1806,0
1807,0
1808,1
1809,0
1810,0
1811,0
1812,0
1813,0
1814,0
1815,-1
1816,0
1817,0
1818,0
1819,0
1820,0
1821,0
1822,0
1823,0
1824,0
1825,0
1826,0
1827,5
1828,0
1829,0
1830,0
1831,0
1832,0
1833,1
1834,0
1835,0
1836,0
1837,0
1838,0
1839,0
1840,0
1841,-1
1842,-1
1843,-1
1844,0
1845,-1
1846,-1
