2783,0
2784,0
2785,0
2786,9
2787,9
2788,0
2789,0
2790,9
2791,0
2792,0
2793,0
2794,0
2795,0
2796,0
2797,0
2798,0
2799,0
2800,0
2801,0
2802,0
2803,0
2804,0
2805,0
2806,9
2807,9
2808,9
2809,9
2810,0
2811,0
2812,0
2813,0
2814,9
2815,9
2816,0
2817,9
2818,0
2819,9
2820,0
2821,9
2822,0
2823,9
2824,0
2825,0
2826,0
2827,7
2828,7
2829,7
2830,7
2831,7
2832,7
2833,7
2834,7
2835,7
2836,7
2837,7
2838,0
2839,7
2840,7
2841,7
2842,9
2843,7
2844,7
2845,7
2846,7
2847,7
2848,7
2849,7
2850,7
2851,7
2852,7
2853,7
2854,7
2855,7
2927,9
2928,0
2929,0
2930,0
2931,0
2932,0
2933,-1
2934,0
2935,0
2936,0
2937,0
2938,0
2939,0
2940,0
2941,0
2942,0
2943,6
2944,9
2945,0
2946,0
2947,0
2948,0
2949,0
2950,0
2951,0
2952,0
2953,-1
2954,0
2955,0
2956,0
2957,0
2958,0
2959,0
2960,5
2961,5
2962,5
2963,5
2964,5
2965,5
2966,5
2967,-1
2968,5
2969,-1
2970,5
2971,5
2972,5
2973,5
2974,5
2975,5
2976,5
2977,5
2978,5
2979,5
2980,-1
2981,5
2982,5
2983,5
2984,5
2985,5
2986,5
2987,5
2988,-1
2989,5
2990,5
2991,5
2992,5
2993,5
2994,-1
2995,5
2996,-1
2997,5
2998,5
3069,6
3070,6
3071,6
3072,9
3073,6
3074,6
3075,0
3076,6
3077,6
3078,0
3079,6
3080,6
3081,6
3082,6
3083,6
3084,6
3085,6
3086,6
3087,6
3088,9
3089,6
3090,6
3091,6
3092,6
3093,6
3094,6
3095,9
3096,6
3097,6
3098,6
3099,6
3100,6
3101,11
3102,11
3103,11
3104,11
3105,11
3106,11
3107,11
3108,11
3109,11
3110,11
3111,4
3112,11
3113,11
3114,11
3115,11
3116,11
3117,0
3118,2
3119,0
3120,11
3121,11
3122,-1
3123,11
3124,11
3192,8
3193,8
3194,8
3195,8
3196,8
3197,-1
3198,8
3199,8
3200,8
3201,8
3202,-1
3203,8
3204,8
3205,8
3206,8
3207,8
3208,8
3209,8
3210,8
3211,8
3212,8
3213,8
3214,8
3215,8
3216,8
3217,8
3218,8
3219,8
3220,8
3221,2
3222,2
3223,2
3224,2
3225,2
3226,2
3227,-1
3228,2
3229,2
3230,2
3231,2
3232,2
3233,2
3234,2
3235,2
3236,2
3237,2
3238,2
3239,2
3240,2
3241,2
3242,2
3243,2
3244,2
3245,2
3246,2
3247,2
3248,2
3249,2
3250,2
3251,2
3252,2
3253,2
3254,2
3255,2
3256,2
3257,2
3258,2
3259,2
3260,2
3261,2
3262,2
3333,4
3334,4
3335,4
3336,4
3337,4
3338,4
3339,4
3340,4
3341,4
3342,4
3343,4
3344,4
3345,4
3346,4
3347,4
3348,4
3349,4
3350,4
3351,4
3352,4
3353,4
3354,4
3355,4
3356,4
3357,4
3358,4
3359,4
3360,4
3361,4
3362,4
3363,4
3364,4
3365,13
3366,12
3367,12
3368,12
3369,13
3370,13
3371,12
3372,13
3373,12
3374,12
3375,12
3376,13
3377,13
3378,13
3379,12
3380,12
3381,12
3382,12
3383,13
3384,13
3385,12
3386,12
3387,12
3388,13
3389,13
3390,13
3391,13
3392,13
3393,12
3444,3
3445,3
3446,1
3447,3
3448,1
3449,10
3450,3
3451,10
3452,1
3453,3
3454,3
3455,1
3456,1
3457,1
3458,3
3459,3
3460,1
3461,3
3462,1
3463,1
3464,3
3465,1
3466,1
3467,1
3468,1
3469,1
3470,1
3471,1
3472,1
3473,1
3474,1
3475,3
3476,1
3477,1
3478,1
3479,1
3480,1
3481,1
3482,1
3483,1
3484,1
3485,1
3486,3
3487,1
3488,1
3489,3
3490,3
3562,3
3563,3
3564,3
3565,3
3566,3
3567,3
3568,1
3569,3
3570,1
3571,1
3572,3
3573,10
3574,3
3575,3
3576,3
3577,1
3578,3
3579,1
3580,1
3581,3
3582,1
3583,3
3584,3
3585,10
3586,10
3587,10
3588,10
3589,10
3590,10
3591,1
3592,10
3593,10
3594,10
3595,10
3596,10
3597,3
3598,10
3599,1
3600,1
3601,10
3602,10
3603,10
3604,3
3605,3
3606,1
3607,3
3608,1
3609,10
3610,3
3611,3
3612,3
3613,1
3614,1
3615,3
3616,3
3617,1
3618,1
3619,1
3620,3
3621,1
