2528,3
2529,3
2530,3
2531,3
2532,3
2533,3
2534,3
2535,3
2536,3
2537,3
2538,3
2539,3
2540,3
2541,3
2542,3
2543,3
2544,3
2545,3
2546,3
2547,3
2548,3
2549,3
2550,3
2551,3
2552,3
2553,3
2554,3
2555,3
2556,3
2557,3
2558,3
2559,7
2560,3
2561,3
2562,3
2563,3
2564,3
2565,3
2566,3
2567,3
2568,3
2569,3
2570,3
2571,3
2572,2
2573,2
2574,2
2575,2
2576,2
2577,2
2578,2
2579,2
2580,2
2581,2
2582,2
2583,2
2584,2
2585,2
2586,2
2587,2
2588,2
2589,2
2590,2
2591,2
2592,2
3444,5
3445,2
3446,2
3447,2
3448,2
3449,2
3450,2
3451,2
3452,2
3453,2
3454,5
3455,4
3456,2
3457,2
3458,2
3459,2
3460,5
3461,5
3462,5
3463,5
3464,5
3465,5
3466,5
3467,5
3468,5
3469,5
3470,5
3471,5
3472,5
3473,5
3474,5
3475,5
3476,5
3477,5
3478,5
3479,5
3480,5
3481,5
3482,5
3483,5
3484,5
3485,5
3486,5
3487,5
3488,5
3489,5
3490,5
4272,1
4273,1
4274,1
4275,1
4276,1
4277,1
4278,4
4279,1
4280,1
4281,1
4282,1
4283,1
4284,1
4285,1
4286,2
4287,1
4288,1
4289,1
4290,1
4291,1
4292,1
4293,2
4294,1
4295,1
4296,1
4297,1
4298,1
4299,1
4300,1
4301,2
4302,1
4303,6
4304,6
4305,6
4306,6
4307,6
4308,6
4309,6
4310,6
4311,6
4312,0
4313,6
4314,6
4315,6
4316,6
4317,6
4318,6
4319,6
4320,6
4321,6
4322,6
4323,6
4324,6
4325,6
4326,6
4327,6
4328,6
4329,6
4330,6
4331,6
5104,2
5105,1
5106,1
5107,1
5108,1
5109,4
5110,2
5111,8
5112,1
5113,1
5114,1
5115,5
5116,1
5117,1
5118,1
5119,1
5120,1
5121,1
5122,2
5123,1
5124,1
5125,1
5126,1
5127,1
5128,1
5129,1
5130,1
5131,1
5132,1
5133,1
5134,6
5135,7
5136,7
5137,7
5138,1
5139,7
5140,7
5141,2
5142,7
5143,4
5144,2
5145,7
5146,7
5147,7
5148,7
5149,7
5150,4
5151,7
5152,2
5153,7
5154,7
5155,7
5156,7
5157,7
5158,7
5159,7
5160,7
5161,7
5162,7
5163,1
1667,0
1668,0
1669,0
1670,0
1671,0
1672,0
1673,0
1674,0
1675,0
1676,0
1677,0
1678,0
1679,0
1680,0
1681,0
1682,0
1683,0
1684,0
1685,0
1686,0
1687,0
1688,0
1689,0
1690,0
1691,0
1692,0
1693,0
1694,0
1695,0
1696,0
1697,0
1698,0
1699,0
1700,0
1701,0
1702,0
1703,0
1704,0
1705,0
1706,0
1707,0
1708,0
1709,0
1710,0
1711,0
1712,0
1713,0
1714,0
1715,0
1716,0
1717,0
1718,0
1719,0
1720,0
1721,0
1722,0
1723,0
1724,0
1725,0
1726,0
816,8
817,8
818,8
819,8
820,8
821,8
822,4
823,8
824,8
825,8
826,8
827,8
828,8
829,7
830,8
831,8
832,8
833,8
834,0
835,8
836,8
837,8
838,8
839,7
840,8
841,8
842,8
843,4
844,4
845,4
846,4
847,4
848,4
849,4
850,4
851,4
852,4
853,4
854,4
855,4
856,4
857,7
858,4
859,4
860,4
861,4
862,4
863,4
864,4
865,4
866,4
867,4
868,7
869,4
870,4
871,2
872,0
873,4
874,4
875,7
