1054,-1
1055,4
1056,4
1057,4
1058,4
1059,4
1060,4
1061,4
1062,4
1063,4
1064,-1
1065,-1
1066,-1
1067,4
1068,4
1069,4
1070,4
1071,4
1072,4
1073,-1
1074,4
1075,4
1076,-1
1077,-1
1078,-1
1079,-1
1080,-1
1081,-1
1082,-1
1083,-1
1084,-1
1085,-1
1086,-1
1087,-1
1088,-1
1089,-1
1090,-1
1091,-1
1092,-1
1093,-1
1094,-1
1095,-1
1096,-1
1097,-1
1098,-1
1099,-1
1100,-1
1101,-1
1102,-1
1103,-1
1104,-1
1105,-1
1106,-1
1107,-1
1108,-1
1109,-1
1110,-1
1111,-1
1112,-1
1113,-1
1173,-1
1174,-1
1175,5
1176,-1
1177,-1
1178,-1
1179,5
1180,5
1181,-1
1182,-1
1183,-1
1184,5
1185,-1
1186,-1
1187,-1
1188,5
1189,5
1190,-1
1191,-1
1192,5
1193,5
1194,-1
1195,5
1196,-1
1197,-1
1198,5
1199,5
1200,-1
1201,-1
1202,-1
1203,5
1204,5
1205,-1
1206,-1
1207,-1
1208,5
1209,5
1210,5
1211,-1
1212,3
1213,0
1214,-1
1215,-1
1216,-1
1217,0
1218,0
1219,-1
1220,-1
1221,-1
1222,-1
1223,-1
1224,-1
1225,3
1226,2
1227,-1
1228,-1
1229,-1
1230,-1
1231,0
1232,-1
1233,-1
1234,-1
1235,-1
1236,0
1237,-1
1238,-1
1239,-1
1240,0
1241,-1
1302,0
1303,0
1304,0
1305,0
1306,0
1307,-1
1308,0
1309,-1
1310,-1
1311,-1
1312,-1
1313,-1
1314,0
1315,-1
1316,-1
1317,-1
1318,0
1319,0
1320,3
1321,3
1322,0
1323,0
1324,3
1325,0
1326,3
1327,-1
1328,3
1329,-1
1330,-1
1331,-1
1332,-1
1333,0
1334,0
1335,0
1336,0
1337,0
1338,0
1339,0
1340,0
1341,3
1342,0
1343,0
1344,-1
1345,3
1346,-1
1347,0
1348,-1
1349,-1
1350,-1
1351,-1
1352,-1
1353,0
1354,-1
1355,-1
1356,0
1357,0
1358,-1
1359,0
1360,-1
1361,-1
1424,0
1425,0
1426,0
1427,0
1428,0
1429,-1
1430,0
1431,-1
1432,0
1433,-1
1434,-1
1435,-1
1436,0
1437,-1
1438,-1
1439,0
1440,0
1441,0
1442,-1
1443,0
1444,0
1445,-1
1446,-1
1447,-1
1448,0
1449,0
1450,-1
1451,0
1452,0
1453,-1
1454,0
1455,-1
1456,0
1457,-1
1458,0
1459,0
1460,-1
1461,-1
1462,-1
1463,0
1464,-1
1465,0
1466,-1
1467,0
1468,0
1469,-1
1470,-1
1471,-1
1472,0
1473,-1
1474,-1
1475,-1
1476,0
1477,0
1478,-1
1479,0
1480,-1
1481,-1
1482,0
1483,-1
1484,-1
1485,-1
1546,0
1547,-1
1548,0
1549,-1
1550,-1
1551,-1
1552,0
1553,-1
1554,-1
1555,0
1556,0
1557,0
1558,0
1559,-1
1560,-1
1561,0
1562,-1
1563,-1
1564,0
1565,-1
1566,0
1567,0
1568,-1
1569,-1
1570,0
1571,0
1572,-1
1573,0
1574,0
1575,0
1576,0
1577,0
1578,0
1579,0
1580,0
1581,0
1582,0
1583,0
1584,0
1585,0
1586,0
1587,0
1588,0
1589,-1
1590,-1
1591,0
1592,0
1593,0
1594,-1
1595,-1
1596,0
1597,-1
1598,-1
1599,0
1600,0
1601,-1
1602,-1
1603,3
1604,0
1605,-1
1606,-1
1667,-1
1668,1
1669,1
1670,1
1671,-1
1672,-1
1673,-1
1674,-1
1675,1
1676,-1
1677,0
1678,1
1679,-1
1680,-1
1681,-1
1682,1
1683,-1
1684,3
1685,-1
1686,1
1687,1
1688,1
1689,1
1690,1
1691,1
1692,1
1693,1
1694,1
1695,1
1696,-1
1697,1
1698,1
1699,1
1700,1
1701,-1
1702,-1
1703,-1
1704,-1
1705,-1
1706,3
1707,-1
1708,3
1709,-1
1710,3
1711,1
1712,-1
1713,1
1714,-1
1715,-1
1716,3
1717,-1
1718,-1
1719,-1
1720,-1
1721,3
1722,-1
1723,3
1724,-1
1725,0
1726,-1
1787,0
1788,2
1789,2
1790,2
1791,2
1792,2
1793,2
1794,2
1795,-1
1796,2
1797,-1
1798,2
1799,1
1800,0
1801,2
1802,-1
1803,1
1804,2
1805,2
1806,-1
1807,2
1808,-1
1809,-1
1810,2
1811,2
1812,-1
1813,2
1814,2
1815,-1
1816,1
1817,-1
1818,-1
1819,2
1820,-1
1821,-1
1822,1
1823,-1
1824,-1
1825,-1
1826,-1
1827,-1
1828,-1
1829,-1
1830,1
1831,2
1832,1
1833,0
1834,-1
1835,-1
1836,2
1837,1
1838,2
1839,-1
1840,-1
1841,-1
1842,-1
1843,-1
1844,-1
1845,-1
1846,-1
